TE_00008246#Unknown	NO	TE_00008246#DNA/hAT_MITE	TE_00008246#LINE/L1	0	TE_00008246#Unknown
TE_00008566#TIR/hAT	YES	TE_00008566#DNA/hAT_MITE	TE_00008566#DNA/hAT-Ac	2	TE_00008566#DNA/hAT-Ac
TE_00004601#Unknown	NO	TE_00004601#DNA/hAT_MITE	TE_00004601#Unknown	2	TE_00004601#Unknown
TE_00006131#Unknown	NO	TE_00006131#LTR/Gypsy	TE_00006131#Unknown	2	TE_00006131#Unknown
TE_00009033#Unknown	NO	TE_00009033#DNA/hAT_MITE	TE_00009033#Unknown	2	TE_00009033#Unknown
TE_00006208#Unknown	NO	TE_00006208#LTR/Gypsy	TE_00006208#Unknown	2	TE_00006208#Unknown
TE_00001348#Unknown	NO	TE_00001348#DNA/hAT_MITE	TE_00001348#Unknown	2	TE_00001348#Unknown
TE_00006682#Unknown	NO	TE_00006682#LTR/Gypsy	TE_00006682#Unknown	2	TE_00006682#Unknown
TE_00010428#Unknown	NO	TE_00010428#DNA/hAT_MITE	TE_00010428#LTR/Copia	0	TE_00010428#Unknown
TE_00000717#Unknown	NO	TE_00000717#LTR/Gypsy	TE_00000717#Unknown	2	TE_00000717#Unknown
TE_00008096#Unknown	NO	TE_00008096#LTR/Gypsy	TE_00008096#Unknown	2	TE_00008096#Unknown
TE_00007815#Unknown	NO	TE_00007815#LTR/Gypsy	TE_00007815#Unknown	2	TE_00007815#Unknown
TE_00004229#Unknown	NO	TE_00004229#LTR/Gypsy	TE_00004229#Unknown	2	TE_00004229#Unknown
TE_00000504#Unknown	NO	TE_00000504#LTR/Gypsy	TE_00000504#Unknown	2	TE_00000504#Unknown
TE_00008030#Unknown	NO	TE_00008030#LTR/Gypsy	TE_00008030#Unknown	2	TE_00008030#Unknown
TE_00008582#Unknown	NO	TE_00008582#DNA/hAT_MITE	TE_00008582#Unknown	2	TE_00008582#Unknown
TE_00008704#Unknown	NO	TE_00008704#LTR/Gypsy	TE_00008704#Unknown	2	TE_00008704#Unknown
TE_00001052#Unknown	NO	TE_00001052#LTR/Copia	TE_00001052#Unknown	2	TE_00001052#Unknown
TE_00009290#Unknown	NO	TE_00009290#LTR/Gypsy	TE_00009290#LINE/L1	0	TE_00009290#Unknown
TE_00007314#TIR/MuDR_Mutator	YES	TE_00007314#DNA/hAT_MITE	TE_00007314#DNA/MULE-MuDR	2	TE_00007314#DNA/MULE-MuDR
TE_00001534#LTR/Gypsy/CRM	YES	TE_00001534#LTR/Copia	TE_00001534#LTR/Gypsy	3	TE_00001534#LTR/Gypsy/CRM
TE_00002388#Unknown	NO	TE_00002388#LTR/Gypsy	TE_00002388#Unknown	2	TE_00002388#Unknown
TE_00006809#LTR/Gypsy/Reina	YES	TE_00006809#LTR/Gypsy	TE_00006809#LTR/Gypsy	3	TE_00006809#LTR/Gypsy/Reina
TE_00000421#Unknown	NO	TE_00000421#DNA/hAT_MITE	TE_00000421#Unknown	2	TE_00000421#Unknown
TE_00009517#Unknown	NO	TE_00009517#DNA/hAT_MITE	TE_00009517#Unknown	2	TE_00009517#Unknown
TE_00005593#Unknown	NO	TE_00005593#LTR/Gypsy	TE_00005593#Unknown	2	TE_00005593#Unknown
TE_00001114#Unknown	NO	TE_00001114#DNA/hAT_nMITE	TE_00001114#Unknown	2	TE_00001114#Unknown
TE_00000637#Unknown	NO	TE_00000637#DNA/hAT_MITE	TE_00000637#Unknown	2	TE_00000637#Unknown
TE_00005917#Unknown	NO	TE_00005917#DNA/TcMar_nMITE	TE_00005917#RC/Helitron	0	TE_00005917#Unknown
TE_00006054#Unknown	NO	TE_00006054#LTR/Gypsy	TE_00006054#Unknown	2	TE_00006054#Unknown
TE_00009686#Unknown	NO	TE_00009686#DNA/TcMar_nMITE	TE_00009686#Unknown	2	TE_00009686#Unknown
TE_00005272#Unknown	NO	TE_00005272#DNA/hAT_nMITE	TE_00005272#Unknown	2	TE_00005272#Unknown
TE_00008750#Unknown	NO	TE_00008750#DNA/hAT_nMITE	TE_00008750#Unknown	2	TE_00008750#Unknown
TE_00002745#Unknown	NO	TE_00002745#DNA/hAT_nMITE	TE_00002745#Unknown	2	TE_00002745#Unknown
TE_00009462#Unknown	NO	TE_00009462#DNA/hAT_nMITE	TE_00009462#Unknown	2	TE_00009462#Unknown
TE_00009536#Unknown	NO	TE_00009536#LTR/Gypsy	TE_00009536#Unknown	2	TE_00009536#Unknown
TE_00004684#Unknown	NO	TE_00004684#DNA/hAT_nMITE	TE_00004684#Unknown	2	TE_00004684#Unknown
TE_00003004#Unknown	NO	TE_00003004#LTR/Gypsy	TE_00003004#LINE/L1	0	TE_00003004#Unknown
TE_00002795#Unknown	NO	TE_00002795#DNA/hAT_nMITE	TE_00002795#Unknown	2	TE_00002795#Unknown
TE_00008405#LTR/Gypsy/chromo-outgroup	YES	TE_00008405#LTR/Gypsy	TE_00008405#Unknown	2	TE_00008405#LTR/Gypsy/chromo-outgroup
TE_00003098#Unknown	NO	TE_00003098#DNA/hAT_nMITE	TE_00003098#Unknown	2	TE_00003098#Unknown
TE_00000292#LINE	YES	TE_00000292#LTR/Gypsy	TE_00000292#LINE/L1	2	TE_00000292#LINE
TE_00006076#Unknown	NO	TE_00006076#LTR/Gypsy	TE_00006076#Unknown	2	TE_00006076#Unknown
TE_00008395#Unknown	NO	TE_00008395#LTR/Gypsy	TE_00008395#Unknown	2	TE_00008395#Unknown
TE_00003148#Unknown	NO	TE_00003148#LTR/Gypsy	TE_00003148#Unknown	2	TE_00003148#Unknown
TE_00001308#Unknown	NO	TE_00001308#LTR/Gypsy	TE_00001308#Unknown	2	TE_00001308#Unknown
TE_00006093#Unknown	NO	TE_00006093#LTR/Gypsy	TE_00006093#Unknown	2	TE_00006093#Unknown
TE_00010338#LTR/Gypsy/Retand	YES	TE_00010338#DNA/hAT_nMITE	TE_00010338#LTR/Gypsy	2	TE_00010338#LTR/Gypsy/Retand
TE_00001981#Unknown	NO	TE_00001981#LTR/Gypsy	TE_00001981#Unknown	2	TE_00001981#Unknown
TE_00009747#Unknown	NO	TE_00009747#LTR/Gypsy	TE_00009747#Unknown	2	TE_00009747#Unknown
TE_00006056#Unknown	NO	TE_00006056#LTR/Gypsy	TE_00006056#Unknown	2	TE_00006056#Unknown
TE_00005626#Unknown	NO	TE_00005626#LTR/Gypsy	TE_00005626#Unknown	2	TE_00005626#Unknown
TE_00006498#Unknown	NO	TE_00006498#LTR/Gypsy	TE_00006498#Unknown	2	TE_00006498#Unknown
TE_00001151#Unknown	NO	TE_00001151#LTR/Gypsy	TE_00001151#Unknown	2	TE_00001151#Unknown
TE_00009953#Unknown	NO	TE_00009953#LTR/Gypsy	TE_00009953#Unknown	2	TE_00009953#Unknown
TE_00007684#Unknown	NO	TE_00007684#DNA/hAT_nMITE	TE_00007684#DNA/hAT-Tag1	2	TE_00007684#DNA/hAT-Tag1
TE_00006981#Unknown	NO	TE_00006981#DNA/hAT_nMITE	TE_00006981#Unknown	2	TE_00006981#Unknown
TE_00003194#Unknown	NO	TE_00003194#LTR/Gypsy	TE_00003194#LINE/L1	0	TE_00003194#Unknown
TE_00007267#LINE	YES	TE_00007267#DNA/hAT_nMITE	TE_00007267#LINE/L1	2	TE_00007267#LINE
TE_00009391#LTR/Gypsy	NO	TE_00009391#DNA/hAT_nMITE	TE_00009391#Unknown	0	TE_00009391#Unknown
TE_00010155#TIR/EnSpm_CACTA	YES	TE_00010155#DNA/hAT_MITE	TE_00010155#Unknown	1	TE_00010155#TIR/EnSpm_CACTA
TE_00010220#Unknown	NO	TE_00010220#LTR/Gypsy	TE_00010220#Unknown	2	TE_00010220#Unknown
TE_00001446#Unknown	NO	TE_00001446#DNA/hAT_MITE	TE_00001446#LTR/Gypsy	0	TE_00001446#Unknown
TE_00006393#Unknown	NO	TE_00006393#DNA/hAT_MITE	TE_00006393#Unknown	2	TE_00006393#Unknown
TE_00003769#Unknown	NO	TE_00003769#DNA/hAT_MITE	TE_00003769#Unknown	2	TE_00003769#Unknown
TE_00009020#Unknown	NO	TE_00009020#DNA/hAT_MITE	TE_00009020#LTR/Gypsy	0	TE_00009020#Unknown
TE_00000794#Unknown	NO	TE_00000794#DNA/hAT_MITE	TE_00000794#DNA/MULE-MuDR	2	TE_00000794#DNA/MULE-MuDR
TE_00001695#Unknown	NO	TE_00001695#LTR/Gypsy	TE_00001695#Unknown	2	TE_00001695#Unknown
TE_00006003#Unknown	NO	TE_00006003#DNA/hAT_MITE	TE_00006003#Unknown	2	TE_00006003#Unknown
TE_00007115#Unknown	NO	TE_00007115#LTR/Gypsy	TE_00007115#Unknown	2	TE_00007115#Unknown
TE_00004923#Unknown	NO	TE_00004923#DNA/hAT_MITE	TE_00004923#Unknown	2	TE_00004923#Unknown
TE_00001870#Unknown	NO	TE_00001870#LTR/Gypsy	TE_00001870#Unknown	2	TE_00001870#Unknown
TE_00010005#Unknown	NO	TE_00010005#DNA/hAT_MITE	TE_00010005#DNA/Zisupton	2	TE_00010005#DNA/Zisupton
TE_00007244#Unknown	NO	TE_00007244#LTR/Gypsy	TE_00007244#Unknown	2	TE_00007244#Unknown
TE_00006060#Unknown	NO	TE_00006060#LTR/Gypsy	TE_00006060#Unknown	2	TE_00006060#Unknown
TE_00010382#Unknown	NO	TE_00010382#LTR/Gypsy	TE_00010382#Unknown	2	TE_00010382#Unknown
TE_00008926#Unknown	NO	TE_00008926#LTR/Gypsy	TE_00008926#Unknown	2	TE_00008926#Unknown
TE_00005329#Unknown	NO	TE_00005329#LTR/Copia	TE_00005329#Unknown	2	TE_00005329#Unknown
TE_00006747#Unknown	NO	TE_00006747#LTR/Gypsy	TE_00006747#Unknown	2	TE_00006747#Unknown
TE_00008256#Unknown	NO	TE_00008256#DNA/hAT_MITE	TE_00008256#Unknown	2	TE_00008256#Unknown
TE_00008300#Unknown	NO	TE_00008300#LTR/Copia	TE_00008300#Unknown	2	TE_00008300#Unknown
TE_00008925#Unknown	NO	TE_00008925#LTR/Gypsy	TE_00008925#Unknown	2	TE_00008925#Unknown
TE_00009353#Unknown	NO	TE_00009353#LTR/Gypsy	TE_00009353#Unknown	2	TE_00009353#Unknown
TE_00007489#Unknown	NO	TE_00007489#LTR/Gypsy	TE_00007489#Unknown	2	TE_00007489#Unknown
TE_00006712#Unknown	NO	TE_00006712#LTR/Gypsy	TE_00006712#Unknown	2	TE_00006712#Unknown
TE_00007071#Unknown	NO	TE_00007071#LTR/Gypsy	TE_00007071#Unknown	2	TE_00007071#Unknown
TE_00006389#Unknown	NO	TE_00006389#LTR/Gypsy	TE_00006389#DNA/hAT-Tip100	0	TE_00006389#Unknown
TE_00001288#Unknown	NO	TE_00001288#DNA/hAT_MITE	TE_00001288#Unknown	2	TE_00001288#Unknown
TE_00007142#Unknown	NO	TE_00007142#DNA/hAT_MITE	TE_00007142#Unknown	2	TE_00007142#Unknown
TE_00008953#LTR/Gypsy/Phygy	YES	TE_00008953#DNA/hAT_MITE	TE_00008953#Unknown	1	TE_00008953#LTR/Gypsy/Phygy
TE_00009458#Unknown	NO	TE_00009458#DNA/hAT_MITE	TE_00009458#DNA/PIF-Harbinger	2	TE_00009458#DNA/PIF-Harbinger
TE_00002876#Unknown	NO	TE_00002876#DNA/hAT_MITE	TE_00002876#Unknown	2	TE_00002876#Unknown
TE_00001594#Unknown	NO	TE_00001594#DNA/hAT_MITE	TE_00001594#Unknown	2	TE_00001594#Unknown
TE_00006085#Unknown	NO	TE_00006085#LTR/Gypsy	TE_00006085#Unknown	2	TE_00006085#Unknown
TE_00006875#Unknown	NO	TE_00006875#DNA/hAT_nMITE	TE_00006875#Unknown	2	TE_00006875#Unknown
TE_00001624#Unknown	NO	TE_00001624#DNA/hAT_MITE	TE_00001624#Unknown	2	TE_00001624#Unknown
TE_00000678#Unknown	NO	TE_00000678#DNA/TcMar_nMITE	TE_00000678#Unknown	2	TE_00000678#Unknown
TE_00004357#Unknown	NO	TE_00004357#DNA/TcMar_nMITE	TE_00004357#Unknown	2	TE_00004357#Unknown
TE_00000273#Unknown	NO	TE_00000273#DNA/hAT_nMITE	TE_00000273#Unknown	2	TE_00000273#Unknown
TE_00005718#Unknown	NO	TE_00005718#LTR/Gypsy	TE_00005718#Unknown	2	TE_00005718#Unknown
TE_00005825#Unknown	NO	TE_00005825#DNA/hAT_nMITE	TE_00005825#Unknown	2	TE_00005825#Unknown
TE_00001350#Unknown	NO	TE_00001350#LTR/Gypsy	TE_00001350#LINE/L1	0	TE_00001350#Unknown
TE_00008500#Unknown	NO	TE_00008500#DNA/hAT_nMITE	TE_00008500#Unknown	2	TE_00008500#Unknown
TE_00006349#Unknown	NO	TE_00006349#LTR/Gypsy	TE_00006349#Unknown	2	TE_00006349#Unknown
TE_00006210#LINE	YES	TE_00006210#LTR/Gypsy	TE_00006210#Unknown	1	TE_00006210#LINE
TE_00001590#Unknown	NO	TE_00001590#LTR/Gypsy	TE_00001590#Unknown	2	TE_00001590#Unknown
TE_00003487#Unknown	NO	TE_00003487#LTR/Gypsy	TE_00003487#Unknown	2	TE_00003487#Unknown
TE_00009899#LINE	YES	TE_00009899#LTR/Gypsy	TE_00009899#LINE/L1	2	TE_00009899#LINE
TE_00000201#Unknown	NO	TE_00000201#LTR/Gypsy	TE_00000201#Unknown	2	TE_00000201#Unknown
TE_00001360#Unknown	NO	TE_00001360#LTR/Gypsy	TE_00001360#Unknown	2	TE_00001360#Unknown
TE_00009839#Unknown	NO	TE_00009839#LTR/Gypsy	TE_00009839#Unknown	2	TE_00009839#Unknown
TE_00000507#Unknown	NO	TE_00000507#LTR/Gypsy	TE_00000507#Unknown	2	TE_00000507#Unknown
TE_00009973#Unknown	NO	TE_00009973#LTR/Gypsy	TE_00009973#Unknown	2	TE_00009973#Unknown
TE_00000545#Unknown	NO	TE_00000545#LTR/Gypsy	TE_00000545#Unknown	2	TE_00000545#Unknown
TE_00008850#Unknown	NO	TE_00008850#LTR/Gypsy	TE_00008850#Unknown	2	TE_00008850#Unknown
TE_00005673#Unknown	NO	TE_00005673#LTR/Gypsy	TE_00005673#Unknown	2	TE_00005673#Unknown
TE_00001916#Unknown	NO	TE_00001916#LTR/Gypsy	TE_00001916#Unknown	2	TE_00001916#Unknown
TE_00003759#Unknown	NO	TE_00003759#LTR/Gypsy	TE_00003759#Unknown	2	TE_00003759#Unknown
TE_00004672#LINE	YES	TE_00004672#LTR/Gypsy	TE_00004672#LINE/L1	2	TE_00004672#LINE
TE_00001638#LINE	YES	TE_00001638#LTR/Gypsy	TE_00001638#LINE/L1	2	TE_00001638#LINE
TE_00001847#LINE	YES	TE_00001847#LTR/Gypsy	TE_00001847#LINE/L1	2	TE_00001847#LINE
TE_00009719#Unknown	NO	TE_00009719#LTR/Gypsy	TE_00009719#Unknown	2	TE_00009719#Unknown
TE_00005322#TIR/EnSpm_CACTA	YES	TE_00005322#DNA/hAT_nMITE	TE_00005322#DNA/CMC-EnSpm	2	TE_00005322#DNA/CMC-EnSpm
TE_00001696#Unknown	NO	TE_00001696#LTR/Gypsy	TE_00001696#Unknown	2	TE_00001696#Unknown
TE_00001365#Unknown	NO	TE_00001365#LTR/Copia	TE_00001365#Unknown	2	TE_00001365#Unknown
TE_00007878#Unknown	NO	TE_00007878#LTR/Gypsy	TE_00007878#Unknown	2	TE_00007878#Unknown
TE_00009180#Unknown	NO	TE_00009180#LTR/Copia	TE_00009180#Unknown	2	TE_00009180#Unknown
TE_00008556#Unknown	NO	TE_00008556#LTR/Gypsy	TE_00008556#Unknown	2	TE_00008556#Unknown
TE_00008402#Unknown	NO	TE_00008402#LTR/Gypsy	TE_00008402#Unknown	2	TE_00008402#Unknown
TE_00005799#Unknown	NO	TE_00005799#LTR/Gypsy	TE_00005799#Unknown	2	TE_00005799#Unknown
TE_00003917#Unknown	NO	TE_00003917#LTR/Gypsy	TE_00003917#Unknown	2	TE_00003917#Unknown
TE_00007461#Unknown	NO	TE_00007461#LTR/Gypsy	TE_00007461#LINE/L1	0	TE_00007461#Unknown
TE_00008615#Unknown	NO	TE_00008615#DNA/hAT_nMITE	TE_00008615#Unknown	2	TE_00008615#Unknown
TE_00004306#Unknown	NO	TE_00004306#LTR/Gypsy	TE_00004306#Unknown	2	TE_00004306#Unknown
TE_00000822#Unknown	NO	TE_00000822#LTR/Gypsy	TE_00000822#Unknown	2	TE_00000822#Unknown
TE_00008232#Unknown	NO	TE_00008232#LTR/Gypsy	TE_00008232#Unknown	2	TE_00008232#Unknown
TE_00009932#LTR/Gypsy/Tekay	YES	TE_00009932#LTR/Gypsy	TE_00009932#Unknown	2	TE_00009932#LTR/Gypsy/Tekay
TE_00005975#LTR/Gypsy/Tekay	YES	TE_00005975#LTR/Gypsy	TE_00005975#LTR/Gypsy	3	TE_00005975#LTR/Gypsy/Tekay
TE_00008525#Unknown	NO	TE_00008525#DNA/hAT_nMITE	TE_00008525#Unknown	2	TE_00008525#Unknown
TE_00009509#Unknown	NO	TE_00009509#LTR/Gypsy	TE_00009509#Unknown	2	TE_00009509#Unknown
TE_00006324#LTR/Gypsy/Ogre	YES	TE_00006324#LTR/Gypsy	TE_00006324#LTR/Gypsy	3	TE_00006324#LTR/Gypsy/Ogre
TE_00008777#Unknown	NO	TE_00008777#LTR/Gypsy	TE_00008777#Unknown	2	TE_00008777#Unknown
TE_00003878#Unknown	NO	TE_00003878#LTR/Gypsy	TE_00003878#Unknown	2	TE_00003878#Unknown
TE_00003812#Unknown	NO	TE_00003812#LTR/Gypsy	TE_00003812#Unknown	2	TE_00003812#Unknown
TE_00010109#LTR/Gypsy/Reina	YES	TE_00010109#LTR/Gypsy	TE_00010109#LTR/Gypsy	3	TE_00010109#LTR/Gypsy/Reina
TE_00002755#Unknown	NO	TE_00002755#LTR/Gypsy	TE_00002755#Unknown	2	TE_00002755#Unknown
TE_00001316#Unknown	NO	TE_00001316#LTR/Gypsy	TE_00001316#LINE/L1	0	TE_00001316#Unknown
TE_00005997#Unknown	NO	TE_00005997#LTR/Gypsy	TE_00005997#Unknown	2	TE_00005997#Unknown
TE_00005723#Helitron	YES	TE_00005723#LTR/Gypsy	TE_00005723#RC/Helitron	1	TE_00005723#Helitron
TE_00001708#Unknown	NO	TE_00001708#LTR/Gypsy	TE_00001708#Unknown	2	TE_00001708#Unknown
TE_00006275#Unknown	NO	TE_00006275#LTR/Gypsy	TE_00006275#Unknown	2	TE_00006275#Unknown
TE_00005529#Unknown	NO	TE_00005529#DNA/hAT_nMITE	TE_00005529#Unknown	2	TE_00005529#Unknown
TE_00008829#Unknown	NO	TE_00008829#DNA/hAT_nMITE	TE_00008829#Unknown	2	TE_00008829#Unknown
TE_00001992#Unknown	NO	TE_00001992#LTR/Gypsy	TE_00001992#Unknown	2	TE_00001992#Unknown
TE_00006161#LTR/Gypsy/CRM	YES	TE_00006161#DNA/hAT_nMITE	TE_00006161#Unknown	1	TE_00006161#LTR/Gypsy/CRM
TE_00002403#Unknown	NO	TE_00002403#DNA/hAT_nMITE	TE_00002403#Unknown	2	TE_00002403#Unknown
TE_00008215#Unknown	NO	TE_00008215#DNA/hAT_nMITE	TE_00008215#Unknown	2	TE_00008215#Unknown
TE_00008809#Unknown	NO	TE_00008809#LTR/Gypsy	TE_00008809#Unknown	2	TE_00008809#Unknown
TE_00005737#Unknown	NO	TE_00005737#DNA/hAT_nMITE	TE_00005737#Unknown	2	TE_00005737#Unknown
TE_00004192#Unknown	NO	TE_00004192#DNA/hAT_MITE	TE_00004192#Unknown	2	TE_00004192#Unknown
TE_00007867#Unknown	NO	TE_00007867#DNA/hAT_MITE	TE_00007867#Unknown	2	TE_00007867#Unknown
TE_00004400#Unknown	NO	TE_00004400#DNA/hAT_MITE	TE_00004400#Unknown	2	TE_00004400#Unknown
TE_00010429#LTR/Copia/Ale	YES	TE_00010429#LTR/Gypsy	TE_00010429#LTR/Copia	3	TE_00010429#LTR/Copia/Ale
TE_00009934#LINE	YES	TE_00009934#LTR/Gypsy	TE_00009934#LINE/L1	2	TE_00009934#LINE
TE_00008866#LINE	YES	TE_00008866#LTR/Gypsy	TE_00008866#LINE/L1	2	TE_00008866#LINE
TE_00005832#Unknown	NO	TE_00005832#LTR/Gypsy	TE_00005832#Unknown	2	TE_00005832#Unknown
TE_00008999#Unknown	NO	TE_00008999#DNA/hAT_MITE	TE_00008999#Unknown	2	TE_00008999#Unknown
TE_00000221#Unknown	NO	TE_00000221#DNA/hAT_MITE	TE_00000221#Unknown	2	TE_00000221#Unknown
TE_00005766#LINE	YES	TE_00005766#LTR/Gypsy	TE_00005766#LINE/L1	2	TE_00005766#LINE
TE_00006144#Unknown	NO	TE_00006144#LTR/Copia	TE_00006144#Unknown	2	TE_00006144#Unknown
TE_00002969#Unknown	NO	TE_00002969#DNA/hAT_MITE	TE_00002969#Unknown	2	TE_00002969#Unknown
TE_00010105#Unknown	NO	TE_00010105#LTR/Gypsy	TE_00010105#Unknown	2	TE_00010105#Unknown
TE_00005745#Unknown	NO	TE_00005745#LTR/Copia	TE_00005745#Unknown	2	TE_00005745#Unknown
TE_00009041#LTR/Copia/SIRE	YES	TE_00009041#LTR/Gypsy	TE_00009041#LTR/Copia	3	TE_00009041#LTR/Copia/SIRE
TE_00006380#LINE	YES	TE_00006380#LTR/Gypsy	TE_00006380#LINE/L1	2	TE_00006380#LINE
TE_00006652#LTR/Gypsy/Athila	YES	TE_00006652#LTR/Gypsy	TE_00006652#LTR/Gypsy	3	TE_00006652#LTR/Gypsy/Athila
TE_00007637#Unknown	NO	TE_00007637#LTR/Gypsy	TE_00007637#LTR/Gypsy	2	TE_00007637#LTR/Gypsy
TE_00008944#Unknown	NO	TE_00008944#LTR/Gypsy	TE_00008944#LTR/Gypsy	2	TE_00008944#LTR/Gypsy
TE_00001055#Unknown	NO	TE_00001055#LTR/Gypsy	TE_00001055#Unknown	2	TE_00001055#Unknown
TE_00008625#Unknown	NO	TE_00008625#LTR/Gypsy	TE_00008625#LINE/L1	0	TE_00008625#Unknown
TE_00003363#Unknown	NO	TE_00003363#LTR/Gypsy	TE_00003363#Unknown	2	TE_00003363#Unknown
TE_00002043#Unknown	NO	TE_00002043#LTR/Gypsy	TE_00002043#Unknown	2	TE_00002043#Unknown
TE_00004276#Unknown	NO	TE_00004276#LTR/Gypsy	TE_00004276#Unknown	2	TE_00004276#Unknown
TE_00007542#Unknown	NO	TE_00007542#DNA/hAT_MITE	TE_00007542#Unknown	2	TE_00007542#Unknown
TE_00007379#LTR/Copia/Ale	YES	TE_00007379#DNA/hAT_MITE	TE_00007379#Retroposon/RTE-derived	1	TE_00007379#LTR/Copia/Ale
TE_00010414#Unknown	NO	TE_00010414#DNA/hAT_MITE	TE_00010414#Unknown	2	TE_00010414#Unknown
TE_00008102#Unknown	NO	TE_00008102#DNA/hAT_MITE	TE_00008102#Unknown	2	TE_00008102#Unknown
TE_00008984#Unknown	NO	TE_00008984#DNA/hAT_MITE	TE_00008984#Unknown	2	TE_00008984#Unknown
TE_00003423#Unknown	NO	TE_00003423#DNA/hAT_MITE	TE_00003423#Unknown	2	TE_00003423#Unknown
TE_00006116#TIR/PIF_Harbinger	YES	TE_00006116#DNA/hAT_MITE	TE_00006116#DNA/PIF-Harbinger	2	TE_00006116#DNA/PIF-Harbinger
TE_00002580#Unknown	NO	TE_00002580#DNA/hAT_MITE	TE_00002580#Unknown	2	TE_00002580#Unknown
TE_00002591#LTR/Gypsy/CRM	YES	TE_00002591#DNA/hAT_MITE	TE_00002591#Unknown	1	TE_00002591#LTR/Gypsy/CRM
TE_00007845#Unknown	NO	TE_00007845#DNA/hAT_MITE	TE_00007845#Unknown	2	TE_00007845#Unknown
TE_00002985#Unknown	NO	TE_00002985#DNA/hAT_nMITE	TE_00002985#Unknown	2	TE_00002985#Unknown
TE_00006352#Unknown	NO	TE_00006352#DNA/hAT_MITE	TE_00006352#RC/Helitron	0	TE_00006352#Unknown
TE_00004215#Unknown	NO	TE_00004215#LTR/Gypsy	TE_00004215#Unknown	2	TE_00004215#Unknown
TE_00004548#Unknown	NO	TE_00004548#DNA/TcMar_nMITE	TE_00004548#Unknown	2	TE_00004548#Unknown
TE_00001252#Unknown	NO	TE_00001252#LTR/Gypsy	TE_00001252#Unknown	2	TE_00001252#Unknown
TE_00001307#Unknown	NO	TE_00001307#DNA/TcMar_nMITE	TE_00001307#Unknown	2	TE_00001307#Unknown
TE_00000625#Unknown	NO	TE_00000625#DNA/hAT_nMITE	TE_00000625#Unknown	2	TE_00000625#Unknown
TE_00008732#Unknown	NO	TE_00008732#LTR/Gypsy	TE_00008732#Unknown	2	TE_00008732#Unknown
TE_00001418#Unknown	NO	TE_00001418#LTR/Gypsy	TE_00001418#Unknown	2	TE_00001418#Unknown
TE_00008871#LINE	YES	TE_00008871#LTR/Gypsy	TE_00008871#LINE/L1	2	TE_00008871#LINE
TE_00005150#Unknown	NO	TE_00005150#LTR/Gypsy	TE_00005150#Unknown	2	TE_00005150#Unknown
TE_00005178#Unknown	NO	TE_00005178#LTR/Gypsy	TE_00005178#Unknown	2	TE_00005178#Unknown
TE_00002114#Unknown	NO	TE_00002114#LTR/Gypsy	TE_00002114#Unknown	2	TE_00002114#Unknown
TE_00006794#mixture	NO	TE_00006794#LTR/Gypsy	TE_00006794#Unknown	0	TE_00006794#Unknown
TE_00002395#Unknown	NO	TE_00002395#DNA/hAT_nMITE	TE_00002395#Unknown	2	TE_00002395#Unknown
TE_00008815#Unknown	NO	TE_00008815#LTR/Gypsy	TE_00008815#Unknown	2	TE_00008815#Unknown
TE_00008759#TIR/PIF_Harbinger	YES	TE_00008759#DNA/hAT_nMITE	TE_00008759#LTR/Gypsy	1	TE_00008759#TIR/PIF_Harbinger
TE_00002894#LINE	YES	TE_00002894#LTR/Gypsy	TE_00002894#LINE/L1	2	TE_00002894#LINE
TE_00008317#LTR/Gypsy/Reina	YES	TE_00008317#LTR/Gypsy	TE_00008317#LTR/Gypsy	3	TE_00008317#LTR/Gypsy/Reina
TE_00002968#Unknown	NO	TE_00002968#LTR/Gypsy	TE_00002968#Unknown	2	TE_00002968#Unknown
TE_00009062#Unknown	NO	TE_00009062#LTR/Gypsy	TE_00009062#Unknown	2	TE_00009062#Unknown
TE_00008492#Unknown	NO	TE_00008492#LTR/Gypsy	TE_00008492#Unknown	2	TE_00008492#Unknown
TE_00009878#Unknown	NO	TE_00009878#DNA/hAT_nMITE	TE_00009878#Unknown	2	TE_00009878#Unknown
TE_00001782#Unknown	NO	TE_00001782#DNA/hAT_nMITE	TE_00001782#Unknown	2	TE_00001782#Unknown
TE_00005033#Unknown	NO	TE_00005033#LTR/Gypsy	TE_00005033#Unknown	2	TE_00005033#Unknown
TE_00006706#Unknown	NO	TE_00006706#DNA/hAT_nMITE	TE_00006706#LTR/Copia	0	TE_00006706#Unknown
TE_00002411#Unknown	NO	TE_00002411#DNA/hAT_nMITE	TE_00002411#LTR/Copia	0	TE_00002411#Unknown
TE_00003460#Unknown	NO	TE_00003460#DNA/hAT_nMITE	TE_00003460#Unknown	2	TE_00003460#Unknown
TE_00006279#Unknown	NO	TE_00006279#LTR/Gypsy	TE_00006279#LTR/Copia	2	TE_00006279#LTR/Copia
TE_00009158#Unknown	NO	TE_00009158#DNA/hAT_nMITE	TE_00009158#PLE/Chlamys	0	TE_00009158#Unknown
TE_00008565#LTR/Gypsy/Retand	YES	TE_00008565#LTR/Gypsy	TE_00008565#LTR/Gypsy	3	TE_00008565#LTR/Gypsy/Retand
TE_00009940#Unknown	NO	TE_00009940#DNA/hAT_nMITE	TE_00009940#LINE/L1	0	TE_00009940#Unknown
